C,H,L,DL_female,DL_male
97.0,316,50,-1.101799951050348,-0.7888425722313568
97.0,318,50,-1.1070679118752773,-0.7924878715428496
97.0,320,50,-1.1123188850873913,-0.7961214158441292
97.0,322,50,-1.1175464731846816,-0.7997387782211692
97.0,324,50,-1.1227443071562997,-0.8033355514751253
97.0,326,50,-1.1279060542422161,-0.8069073534918274
97.0,328,50,-1.133025425648713,-0.8104498325807127
97.0,330,50,-1.1380961842103103,-0.8139586727766883
97.0,332,50,-1.1431121519887908,-0.8174295990984707
97.0,334,50,-1.1480672178000673,-0.8208583827569919
97.0,336,50,-1.1529553446597183,-0.8242408463075278
97.0,338,50,-1.1577705771381233,-0.8275728687392707
97.0,340,50,-1.1625070486162372,-0.8308503904961463
97.0,342,50,-1.167158988433161,-0.8340694184227571
97.0,344,50,-1.1717207289168046,-0.8372260306294279
97.0,346,50,-1.176186712289071,-0.8403163812704236
97.0,348,50,-1.180551497437153,-0.8433367052295203
97.0,350,50,-1.184809766542691,-0.8462833227072192
97.0,352,50,-1.1889563315607166,-0.8491526437040151
97.0,354,50,-1.1929861405404838,-0.8519411723942585
97.0,356,50,-1.1968942837804961,-0.8546455113852802
97.0,358,50,-1.2006759998102183,-0.8572623658565913
97.5,0,50,-1.2131753083520769,-0.8672796936787552
97.5,2,50,-1.2167014222466406,-0.8697196777597438
97.5,4,50,-1.2200873369898182,-0.8720626474765402
97.5,6,50,-1.2233289273660553,-0.874305748281451
97.5,8,50,-1.2264222439968067,-0.8764462473016692
97.5,10,50,-1.2293635181522475,-0.8784815366688568
97.5,12,50,-1.2321491663428872,-0.8804091366964321
97.5,14,50,-1.2347757946855018,-0.8822266989006858
97.5,16,50,-1.237240203038057,-0.8839320088620461
97.5,18,50,-1.2395393888985886,-0.8855229889230075
97.5,20,50,-1.2416705510632875,-0.886997700719438
97.5,22,50,-1.2436310930393364,-0.8883543475421749
97.5,24,50,-1.245418626208336,-0.8895912765260408
97.5,26,50,-1.2470309727364681,-0.8907069806636028
97.5,28,50,-1.248466168227851,-0.8917001006412302
97.5,30,50,-1.249722464117854,-0.8925694264952091
97.5,32,50,-1.250798329803452,-0.8933138990858953
97.5,34,50,-1.2516924545080317,-0.8939326113881148
97.5,36,50,-1.25240374887837,-0.894424809596232
97.5,38,50,-1.2529313463118432,-0.8947898940425484
97.5,40,50,-1.2532746040122484,-0.8950274199279026
97.5,42,50,-1.2534331037729531,-0.8951370978635915
97.5,44,50,-1.2534066524864136,-0.8951187942239449
97.5,46,50,-1.2531952823794474,-0.8949725313091286
97.5,48,50,-1.2527992509739718,-0.8946984873179737
97.5,50,50,-1.2522190407732499,-0.8942969961308708
97.5,52,50,-1.2514553586740365,-0.8937685469029861
97.5,54,50,-1.250509135105334,-0.8931137834683021
97.5,56,50,-1.2493815228948055,-0.8923335035552061
97.5,58,50,-1.2480738958642346,-0.8914286578145786
97.5,60,50,-1.2465878471557335,-0.8904003486615742
97.5,62,50,-1.2449251872907454,-0.8892498289324967
97.5,64,50,-1.2430879419642025,-0.8879785003584122
97.5,66,50,-1.2410783495765292,-0.8865879118573551
97.5,68,50,-1.238898858506496,-0.8850797576472099
97.5,70,50,-1.2365521241282467,-0.8834558751815685
97.5,72,50,-1.2340410055761348,-0.8817182429110757
97.5,74,50,-1.2313685622613078,-0.8798689778729906
97.5,76,50,-1.2285380501442862,-0.8779103331119053
97.5,78,50,-1.2255529177680777,-0.8758446949347547
97.5,80,50,-1.2224168020566588,-0.8736745800034709
97.5,82,50,-1.2191335238839418,-0.8714026322688166
97.5,84,50,-1.2157070834186299,-0.8690316197491402
97.5,86,50,-1.2121416552506274,-0.8665644311579702
97.5,88,50,-1.2084415833049453,-0.8640040723845639
97.5,90,50,-1.2046113755492966,-0.8613536628316933
97.5,92,50,-1.2006556985018333,-0.8586164316151343
97.5,94,50,-1.196579371545713,-0.8557957136294867
97.5,96,50,-1.1923873610574207,-0.8528949454851172
97.5,98,50,-1.1880847743560075,-0.8499176613211806
97.5,100,50,-1.183676853480606,-0.8468674884998154
97.5,102,50,-1.1791689688038147,-0.8437481431867613
97.5,104,50,-1.1745666124887262,-0.8405634258237838
97.5,106,50,-1.1698753917975713,-0.8373172164984221
97.5,108,50,-1.1651010222601355,-0.834013470216698
97.5,110,50,-1.1602493207102647,-0.8306562120845535
97.5,112,50,-1.15532619819895,-0.8272495324038763
97.5,114,50,-1.1503376527926226,-0.8237975816890987
97.5,116,50,-1.1452897622654337,-0.8203045656104342
97.5,118,50,-1.1401886766944227,-0.8167747398699167
97.5,120,50,-1.1350406109665958,-0.8132124050164835
97.5,122,50,-1.1298518372070436,-0.8096219012064175
97.5,124,50,-1.1246286771373233,-0.8060076029155367
97.5,126,50,-1.119377494373413,-0.8023739136095686
97.5,128,50,-1.114104686672628,-0.7987252603792054
97.5,130,50,-1.1088166781389384,-0.7950660885463765
97.5,132,50,-1.1035199113961867,-0.791400856248308
97.5,134,50,-1.098220839738745,-0.7877340290059693
97.5,136,50,-1.092925919269168,-0.7840700742835238
97.5,138,50,-1.0876416010324284,-0.7804134560454118
97.5,140,50,-1.0823743231563103,-0.7767686293176975
97.5,142,50,-1.0771305030075444,-0.7731400347603062
97.5,144,50,-1.071916529373233,-0.769532093256764
97.5,146,50,-1.0667387546770983,-0.7659492005280321
97.5,148,50,-1.061603487240033,-0.7623957217769981
97.5,150,50,-1.0565169835943815,-0.7588759863701487
97.5,152,50,-1.0514854408613203,-0.7553942825629036
97.5,154,50,-1.04651498920062,-0.7519548522750366
97.5,156,50,-1.0416116843419896,-0.7485618859225495
97.5,158,50,-1.036781500207103,-0.7452195173122967
97.5,160,50,-1.032030321631296,-0.7419318186055773
97.5,162,50,-1.0273639371938004,-0.7387027953568345
97.5,164,50,-1.0227880321652516,-0.7355363816335035
97.5,166,50,-1.0183081815810628,-0.732436435222958
97.5,168,50,-1.0139298434491024,-0.7294067329323888
97.5,170,50,-1.0096583520999536,-0.7264509659873473
97.5,172,50,-1.0054989116878523,-0.7235727355345549
97.5,174,50,-1.0014565898502277,-0.720775548254461
97.5,176,50,-0.9975363115335673,-0.7180628120888927
97.5,178,50,-0.9937428529931269,-0.7154378320890028
97.5,180,50,-0.990080835973801,-0.7129038063885739
97.5,182,50,-0.9865547220792373,-0.7104638223075853
97.5,184,50,-0.9831688073360596,-0.708120852590789
97.5,186,50,-0.9799272169598227,-0.7058777517858781
97.5,188,50,-0.9768339003290711,-0.70373725276566
97.5,190,50,-0.9738926261736304,-0.7017019633984725
97.5,192,50,-0.9711069779829907,-0.699774363370897
97.5,194,50,-0.968480349640376,-0.6979568011666434
97.5,196,50,-0.9660159412878206,-0.6962514912052831
97.5,198,50,-0.9637167554272893,-0.6946605111443216
97.5,200,50,-0.9615855932625904,-0.6931857993478913
97.5,202,50,-0.9596250512865415,-0.6918291525251542
97.5,204,50,-0.9578375181175419,-0.6905922235412884
97.5,206,50,-0.9562251715894098,-0.6894765194037263
97.5,208,50,-0.9547899760980267,-0.6884833994260988
97.5,210,50,-0.9535336802080239,-0.6876140735721201
97.5,212,50,-0.9524578145224258,-0.6868696009814338
97.5,214,50,-0.9515636898178461,-0.6862508886792144
97.5,216,50,-0.9508523954475078,-0.6857586904710969
97.5,218,50,-0.9503247980140346,-0.6853936060247807
97.5,220,50,-0.9499815403136292,-0.6851560801394265
97.5,222,50,-0.9498230405529247,-0.6850464022037377
97.5,224,50,-0.9498494918394645,-0.6850647058433842
97.5,226,50,-0.9500608619464302,-0.6852109687582006
97.5,228,50,-0.950456893351906,-0.6854850127493554
97.5,230,50,-0.951037103552628,-0.6858865039364584
97.5,232,50,-0.9518007856518412,-0.6864149531643432
97.5,234,50,-0.952747009220544,-0.6870697165990269
97.5,236,50,-0.9538746214310724,-0.6878499965121232
97.5,238,50,-0.9551822484616432,-0.6887548422527505
97.5,240,50,-0.9566682971701442,-0.689783151405755
97.5,242,50,-0.9583309570351325,-0.6909336711348324
97.5,244,50,-0.9601682023616753,-0.6922049997089168
97.5,246,50,-0.9621777947493486,-0.693595588209974
97.5,248,50,-0.964357285819382,-0.6951037424201192
97.5,250,50,-0.966704020197631,-0.6967276248857606
97.5,252,50,-0.969215138749743,-0.6984652571562536
97.5,254,50,-0.9718875820645702,-0.7003145221943385
97.5,256,50,-0.9747180941815917,-0.7022731669554239
97.5,258,50,-0.9777032265577998,-0.7043388051325744
97.5,260,50,-0.980839342269219,-0.7065089200638582
97.5,262,50,-0.9841226204419361,-0.7087808677985125
97.5,264,50,-0.987549060907248,-0.7111518803181889
97.5,266,50,-0.9911144890752503,-0.7136190689093588
97.5,268,50,-0.9948145610209326,-0.7161794276827653
97.5,270,50,-0.9986447687765813,-0.7188298372356359
97.5,272,50,-1.0026004458240445,-0.7215670684521946
97.5,274,50,-1.006676772780165,-0.7243877864378425
97.5,276,50,-1.010868783268457,-0.727288554582212
97.5,278,50,-1.0151713699698703,-0.7302658387461486
97.5,280,50,-1.019579290845272,-0.7333160115675137
97.5,282,50,-1.0240871755220633,-0.7364353568805678
97.5,284,50,-1.0286895318371518,-0.7396200742435453
97.5,286,50,-1.0333807525283065,-0.7428662835689072
97.5,288,50,-1.0381551220657426,-0.7461700298506311
97.5,290,50,-1.0430068236156134,-0.7495272879827756
97.5,292,50,-1.047929946126928,-0.7529339676634528
97.5,294,50,-1.0529184915332555,-0.7563859183782305
97.5,296,50,-1.0579663820604444,-0.7598789344568951
97.5,298,50,-1.0630674676314553,-0.7634087601974123
97.5,300,50,-1.068215533359282,-0.7669710950508456
97.5,302,50,-1.0734043071188342,-0.7705615988609116
97.5,304,50,-1.0786274671885547,-0.7741758971517924
97.5,306,50,-1.0838786499524649,-0.7778095864577607
97.5,308,50,-1.08915145765325,-0.7814582396881238
97.5,310,50,-1.0944394661869397,-0.7851174115209527
97.5,312,50,-1.0997362329296911,-0.7887826438190211
97.5,314,50,-1.105035304587133,-0.7924494710613599
97.5,316,50,-1.11033022505671,-0.7961134257838054
97.5,318,50,-1.11561454329345,-0.7997700440219175
97.5,320,50,-1.1208818211695677,-0.8034148707496317
97.5,322,50,-1.1261256413183336,-0.8070434653070229
97.5,324,50,-1.1313396149526451,-0.8106514068105651
97.5,326,50,-1.1365173896487795,-0.814234299539297
97.5,328,50,-1.1416526570858447,-0.817787778290331
97.5,330,50,-1.1467391607314963,-0.8213075136971802
97.5,332,50,-1.1517707034645575,-0.8247892175044254
97.5,334,50,-1.1567411551252578,-0.8282286477922925
97.5,336,50,-1.1616444599838882,-0.8316216141447796
97.5,338,50,-1.1664746441187748,-0.8349639827550324
97.5,340,50,-1.1712258226945818,-0.8382516814617519
97.5,342,50,-1.1758922071320774,-0.8414807047104946
97.5,344,50,-1.1804681121606262,-0.8446471184338256
97.5,346,50,-1.184947962744815,-0.8477470648443711
97.5,348,50,-1.1893263008767752,-0.8507767671349403
97.5,350,50,-1.193597792225924,-0.8537325340799817
97.5,352,50,-1.1977572326380257,-0.8566107645327743
97.5,354,50,-1.2017995544756501,-0.8594079518128682
97.5,356,50,-1.2057198327923107,-0.8621206879784363
97.5,358,50,-1.2095132913327509,-0.8647456679783263
98.0,0,50,-1.2220650912900244,-0.8747927535423978
98.0,2,50,-1.2256020979405946,-0.8772402751426066
98.0,4,50,-1.2289984723411336,-0.8795904826850144
98.0,6,50,-1.2322500765326063,-0.8818405128037523
98.0,8,50,-1.2353529489361765,-0.8839876241837112
98.0,10,50,-1.238303309179781,-0.886029200900412
98.0,12,50,-1.2410975627039316,-0.8879627556071061
98.0,14,50,-1.2437323051411302,-0.8897859325652246
98.0,16,50,-1.246204326463569,-0.891496510514483
98.0,18,50,-1.2485106148940512,-0.8930924053791441
98.0,20,50,-1.2506483605753818,-0.8945716728071446
98.0,22,50,-1.2526149589937419,-0.8959325105389869
98.0,24,50,-1.25440801415189,-0.8971732606035158
98.0,26,50,-1.2560253414883153,-0.8982924113379005
98.0,28,50,-1.2574649705387881,-0.899288599229363
98.0,30,50,-1.2587251473370684,-0.9001606105764088
98.0,32,50,-1.2598043365518432,-0.9009073829675344
98.0,34,50,-1.26070122335729,-0.9015280065756126
98.0,36,50,-1.261414715034992,-0.9020217252663769
98.0,38,50,-1.261943942305244,-0.9023879375196542
98.0,40,50,-1.262288260386139,-0.9026261971622244
98.0,42,50,-1.2624472497791333,-0.9027362139114139
98.0,44,50,-1.262420716780142,-0.9027178537287609
98.0,46,50,-1.2622086937155377,-0.9025711389833198
98.0,48,50,-1.2618114389027644,-0.902296248424408
98.0,50,50,-1.2612294363356191,-0.9018935169638282
98.0,52,50,-1.2604633950945796,-0.9013634352678289
98.0,54,50,-1.2595142484828983,-0.9007066491593039
98.0,56,50,-1.2583831528895166,-0.8999239588309562
98.0,58,50,-1.2570714863801833,-0.8990163178703868
98.0,60,50,-1.2555808470184933,-0.8979848320982949
98.0,62,50,-1.2539130509188934,-0.8968307582212052
98.0,64,50,-1.2520701300340265,-0.8955555023003658
98.0,66,50,-1.2500543296791107,-0.8941606180386781
98.0,68,50,-1.2478681057963683,-0.8926478048877494
98.0,70,50,-1.2455141219628385,-0.8910189059773732
98.0,72,50,-1.2429952461452187,-0.8892759058699593
98.0,74,50,-1.24031454720569,-0.8874209281426495
98.0,76,50,-1.23747529116298,-0.8854562328000676
98.0,78,50,-1.2344809372132228,-0.8833842135208503
98.0,80,50,-1.2313351335154616,-0.8812073947413191
98.0,82,50,-1.2280417127469279,-0.8789284285798438
98.0,84,50,-1.2246046874335157,-0.876550091605644
98.0,86,50,-1.2210282450611365,-0.8740752814559685
98.0,88,50,-1.2173167429739118,-0.8715070133057691
98.0,90,50,-1.2134747030654223,-0.8688484161941756
98.0,92,50,-1.2095068062694752,-0.8661027292122429
98.0,94,50,-1.205417886857109,-0.8632732975566176
98.0,96,50,-1.2012129265467777,-0.860363568453932
98.0,98,50,-1.1968970484348953,-0.857377086960888
98.0,100,50,-1.1924755107541305,-0.8543174916451527
98.0,102,50,-1.1879537004670624,-0.851188510152324
98.0,104,50,-1.1833371267029937,-0.847993954664368
98.0,106,50,-1.1786314140459275,-0.8447377172550632
98.0,108,50,-1.173842295681877,-0.8414237651481083
98.0,110,50,-1.1689756064138617,-0.8380561358836701
98.0,112,50,-1.1640372755530983,-0.8346389323992639
98.0,114,50,-1.1590333196950495,-0.8311763180309555
98.0,116,50,-1.153969835389128,-0.8276725114409779
98.0,118,50,-1.1488529917109902,-0.824131781477941
98.0,120,50,-1.1436890227464689,-0.8205584419758971
98.0,122,50,-1.1384842199962988,-0.8169568464985988
98.0,124,50,-1.1332449247108929,-0.8133313830353516
98.0,126,50,-1.1279775201645044,-0.8096864686549259
98.0,128,50,-1.1226884238781918,-0.8060265441240382
98.0,130,50,-1.1173840798010573,-0.8023560684969612
98.0,132,50,-1.1120709504592872,-0.7986795136828531
98.0,134,50,-1.1067555090825596,-0.795001358997425
98.0,136,50,-1.101444231717411,-0.7913260857055848
98.0,138,50,-1.0961435893371716,-0.7876581715617061
98.0,140,50,-1.0908600399580797,-0.7840020853541745
98.0,142,50,-1.0856000207711862,-0.7803622814608568
98.0,144,50,-1.0803699402996256,-0.7767431944221284
98.0,146,50,-1.0751761705908212,-0.7731492335380681
98.0,148,50,-1.0700250394531237,-0.7695847774964062
98.0,150,50,-1.0649228227463536,-0.7660541690377669
98.0,152,50,-1.059875736735632,-0.7625617096647085
98.0,154,50,-1.0548899305178188,-0.759111654401005
98.0,156,50,-1.0499714785297858,-0.755708206607555
98.0,158,50,-1.0451263731476512,-0.7523555128612338
98.0,160,50,-1.0403605173859916,-0.7490576579029284
98.0,162,50,-1.0356797177059291,-0.7458186596609101
98.0,164,50,-1.0310896769408515,-0.7426424643556071
98.0,166,50,-1.0265959873483899,-0.7395329416917436
98.0,168,50,-1.0222041237971127,-0.7364938801437002
98.0,170,50,-1.0179194370962426,-0.7335289823398419
98.0,172,50,-1.013747147476519,-0.730641860551435
98.0,174,50,-1.0096923382301513,-0.7278360322916516
98.0,176,50,-1.0057599495176113,-0.7251149160300217
98.0,178,50,-1.0019547723488067,-0.7224818270275543
98.0,180,50,-0.9982814427459753,-0.7199399732976023
98.0,182,50,-0.9947444360954053,-0.7174924516973935
98.0,184,50,-0.9913480616948661,-0.7151422441549858
98.0,186,50,-0.9880964575033935,-0.7128922140362478
98.0,188,50,-0.9849935850998235,-0.7107451026562889
98.0,190,50,-0.9820432248562188,-0.7087035259395881
98.0,192,50,-0.9792489713320683,-0.706769971232894
98.0,194,50,-0.9766142288948694,-0.7049467942747756
98.0,196,50,-0.9741422075724309,-0.7032362163255171
98.0,198,50,-0.9718359191419486,-0.7016403214608559
98.0,200,50,-0.9696981734606182,-0.7001610540328554
98.0,202,50,-0.9677315750422579,-0.6988002163010132
98.0,204,50,-0.9659385198841098,-0.6975594662364843
98.0,206,50,-0.9643211925476846,-0.6964403155020996
98.0,208,50,-0.9628815634972118,-0.6954441276106371
98.0,210,50,-0.9616213866989314,-0.6945721162635914
98.0,212,50,-0.9605421974841567,-0.6938253438724657
98.0,214,50,-0.9596453106787097,-0.6932047202643874
98.0,216,50,-0.958931819001008,-0.6927110015736231
98.0,218,50,-0.9584025917307558,-0.6923447893203459
98.0,220,50,-0.958058273649861,-0.6921065296777759
98.0,222,50,-0.9578992842568665,-0.6919965129285862
98.0,224,50,-0.9579258172558577,-0.6920148731112392
98.0,226,50,-0.9581378403204622,-0.6921615878566804
98.0,228,50,-0.9585350951332355,-0.6924364784155921
98.0,230,50,-0.9591170977003807,-0.6928392098761719
98.0,232,50,-0.9598831389414202,-0.6933692915721712
98.0,234,50,-0.9608322855531015,-0.6940260776806962
98.0,236,50,-0.9619633811464832,-0.6948087680090439
98.0,238,50,-0.9632750476558164,-0.6957164089696133
98.0,240,50,-0.9647656870175064,-0.6967478947417053
98.0,242,50,-0.9664334831171065,-0.6979019686187948
98.0,244,50,-0.9682764040019732,-0.6991772245396343
98.0,246,50,-0.970292204356889,-0.7005721088013219
98.0,248,50,-0.9724784282396315,-0.7020849219522506
98.0,250,50,-0.9748324120731614,-0.7037138208626269
98.0,252,50,-0.9773512878907811,-0.7054568209700409
98.0,254,50,-0.9800319868303099,-0.7073117986973506
98.0,256,50,-0.9828712428730199,-0.7092764940399324
98.0,258,50,-0.985865596822777,-0.7113485133191498
98.0,260,50,-0.9890114005205382,-0.713525332098681
98.0,262,50,-0.9923048212890719,-0.7158042982601563
98.0,264,50,-0.995741846602484,-0.7181826352343561
98.0,266,50,-0.9993182889748634,-0.7206574453840315
98.0,268,50,-1.003029791062088,-0.723225713534231
98.0,270,50,-1.0068718309705778,-0.7258843106458245
98.0,272,50,-1.0108397277665249,-0.7286299976277574
98.0,274,50,-1.0149286471788912,-0.7314594292833825
98.0,276,50,-1.019133607489222,-0.7343691583860681
98.0,278,50,-1.0234494856011047,-0.737355639879112
98.0,280,50,-1.0278710232818693,-0.7404152351948473
98.0,282,50,-1.0323928335689374,-0.7435442166876761
98.0,284,50,-1.037009407333006,-0.7467387721756322
98.0,286,50,-1.0417151199900723,-0.7499950095849368
98.0,288,50,-1.0465042383541228,-0.7533089616918918
98.0,290,50,-1.0513709276221381,-0.75667659095633
98.0,292,50,-1.0563092584829015,-0.7600937944407362
98.0,294,50,-1.0613132143409503,-0.7635564088090446
98.0,296,50,-1.0663766986468721,-0.7670602153990222
98.0,298,50,-1.0714935423250098,-0.7706009453620591
98.0,300,50,-1.076657511289531,-0.774174284864103
98.0,302,50,-1.081862314039701,-0.7777758803414014
98.0,304,50,-1.0871016093251071,-0.7814013438046484
98.0,306,50,-1.0923690138714957,-0.7850462581850742
98.0,308,50,-1.0976581101578082,-0.7887061827159618
98.0,310,50,-1.1029624542349428,-0.7923766583430388
98.0,312,50,-1.1082755835767126,-0.7960532131571469
98.0,314,50,-1.1135910249534404,-0.799731367842575
98.0,316,50,-1.118902302318589,-0.8034066411344153
98.0,318,50,-1.1242029446988286,-0.807074555278294
98.0,320,50,-1.1294864940779201,-0.8107306414858255
98.0,322,50,-1.1347465132648138,-0.8143704453791433
98.0,324,50,-1.1399765937363742,-0.8179895324178718
98.0,326,50,-1.1451703634451786,-0.8215834933019319
98.0,328,50,-1.1503214945828761,-0.8251479493435938
98.0,330,50,-1.1554237112896462,-0.8286785578022332
98.0,332,50,-1.160470797300368,-0.8321710171752916
98.0,334,50,-1.1654566035181813,-0.8356210724389951
98.0,336,50,-1.170375055506214,-0.839024520232445
98.0,338,50,-1.1752201608883486,-0.8423772139787662
98.0,340,50,-1.1799860166500082,-0.8456750689370716
98.0,342,50,-1.1846668163300709,-0.84891406717909
98.0,344,50,-1.1892568570951483,-0.852090262484393
98.0,346,50,-1.19375054668761,-0.8551997851482565
98.0,348,50,-1.1981424102388871,-0.8582388466962998
98.0,350,50,-1.2024270969397575,-0.8612037445001582
98.0,352,50,-1.206599386559481,-0.8640908662885651
98.0,354,50,-1.2106541958058488,-0.8668966945483485
98.0,356,50,-1.2145865845183887,-0.8696178108099784
98.0,358,50,-1.218391761687193,-0.8722508998124459
98.5,0,50,-1.2309960350054425,-0.8823277306251962
98.5,2,50,-1.2345439123708453,-0.8847827744926756
98.5,4,50,-1.2379507252639355,-0.8871402052151663
98.5,6,50,-1.2412123230079817,-0.8893971506264674
98.5,8,50,-1.2443247318485433,-0.8915508609862509
98.5,10,50,-1.2472841597948783,-0.8935987123301969
98.5,12,50,-1.2500870012398988,-0.8955382096668907
98.5,14,50,-1.2527298413530488,-0.8973669900175836
98.5,16,50,-1.2552094602407484,-0.8990828252951205
98.5,18,50,-1.2575228368693394,-0.9006836250185201
98.5,20,50,-1.2596671527457481,-0.9021674388599035
98.5,22,50,-1.2616397953513856,-0.9035324590206689
98.5,24,50,-1.2634383613250988,-0.9047770224340158
98.5,26,50,-1.265060659391297,-0.9058996127911352
98.5,28,50,-1.2665047130296827,-0.906898862388599
98.5,30,50,-1.267768762883336,-0.9077735537946949
98.5,32,50,-1.2688512689022233,-0.9085226213326809
98.5,34,50,-1.269750912219507,-0.9091451523791467
98.5,36,50,-1.270466596758385,-0.9096403884759058
98.5,38,50,-1.270997450567489,-0.9100077262540595
98.5,40,50,-1.271342826883225,-0.9102467181691093
98.5,42,50,-1.2715023049177523,-0.9103570730462205
98.5,44,50,-1.2714756903716524,-0.910338656434974
98.5,46,50,-1.27126301567065,-0.9101914907731742
98.5,48,50,-1.270864539926108,-0.9099157553595107
98.5,50,50,-1.2702807486193408,-0.9095117861351111
98.5,52,50,-1.2695123530101295,-0.9089800752742487
98.5,54,50,-1.2685602892701615,-0.908321270584704
98.5,56,50,-1.2674257173424501,-0.9075361747185094
98.5,58,50,-1.2661100195281216,-0.906625744194044
98.5,60,50,-1.2646147988022949,-0.9055910882306601
98.5,62,50,-1.2629418768611036,-0.9044334673972729
98.5,64,50,-1.2610932919022388,-0.90315429207655
98.5,66,50,-1.2590712961417208,-0.9017551207465777
98.5,68,50,-1.2568783530699188,-0.9002376580820959
98.5,70,50,-1.2545171344501689,-0.8986037528776142
98.5,72,50,-1.2519905170636414,-0.8968553957949401
98.5,74,50,-1.2493015792044262,-0.8949947169378653
98.5,76,50,-1.2464535969291057,-0.8930239832569615
98.5,78,50,-1.243450040065384,-0.8909455957876508
98.5,80,50,-1.2402945679846376,-0.8887620867249131
98.5,82,50,-1.2369910251435334,-0.8864761163381979
98.5,84,50,-1.2335434364001516,-0.8840904697302945
98.5,86,50,-1.2299560021103155,-0.8816080534441142
98.5,88,50,-1.2262330930101057,-0.8790318919215144
98.5,90,50,-1.2223792448907902,-0.8763651238184834
98.5,92,50,-1.218399153072663,-0.8736109981811707
98.5,94,50,-1.2142976666845182,-0.8707728704874245
98.5,96,50,-1.2100797827557341,-0.8678541985586598
98.5,98,50,-1.2057506401281628,-0.8648585383470349
98.5,100,50,-1.2013155131952427,-0.8617895396030713
98.5,102,50,-1.1967798054759624,-0.8586509414289958
98.5,104,50,-1.192149043031506,-0.8554465677232194
98.5,106,50,-1.1874288677325975,-0.8521803225215066
98.5,108,50,-1.1826250303857515,-0.8488561852405093
98.5,110,50,-1.177743383726801,-0.8454782058294603
98.5,112,50,-1.1727898752902393,-0.8420504998359339
98.5,114,50,-1.1677705401630674,-0.838577243391686
98.5,116,50,-1.162691493631968,-0.8350626681246796
98.5,118,50,-1.1575589237327726,-0.8315110560034984
98.5,120,50,-1.1523790837112913,-0.8279267341204285
98.5,122,50,-1.147158284404697,-0.824314069419562
98.5,124,50,-1.1419028865527425,-0.8206774633763482
98.5,126,50,-1.1366192930481782,-0.8170213466350751
98.5,128,50,-1.1313139411358144,-0.8133501736108097
98.5,130,50,-1.1259932945697295,-0.8096684170623817
98.5,132,50,-1.1206638357381813,-0.805980562643014
98.5,134,50,-1.1153320577658163,-0.8022911034352462
98.5,136,50,-1.110004456602796,-0.7986045344768055
98.5,138,50,-1.1046875231104833,-0.7949253472840953
98.5,140,50,-1.0993877351533285,-0.7912580243799742
98.5,142,50,-1.094111549706587,-0.7876070338324936
98.5,144,50,-1.0888653949894918,-0.7839768238112435
98.5,146,50,-1.0836556626334575,-0.7803718171679435
98.5,148,50,-1.0784886998948622,-0.77679640604788
98.5,150,50,-1.073370801921893,-0.773254946538753
98.5,152,50,-1.0683082040848786,-0.7697517533634544
98.5,154,50,-1.06330707437945,-0.7662910946232424
98.5,156,50,-1.0583735059117878,-0.7628771865977186
98.5,158,50,-1.0535135094751125,-0.7595141886079398
98.5,160,50,-1.0487330062264566,-0.7562061979489266
98.5,162,50,-1.0440378204726488,-0.7529572448977399
98.5,164,50,-1.0394336725742923,-0.7497712878032098
98.5,166,50,-1.0349261719763865,-0.7466522082632968
98.5,168,50,-1.0305208103740826,-0.7436038063959632
98.5,170,50,-1.026222955021899,-0.7406297962093137
98.5,172,50,-1.0220378421945489,-0.7377338010766499
98.5,174,50,-1.0179705708073448,-0.7349193493219468
98.5,176,50,-1.0140260962039571,-0.7321898699211346
98.5,178,50,-1.01020922411909,-0.7295486883244191
98.5,180,50,-1.0065246048234353,-0.7269990224047329
98.5,182,50,-1.0029767274580323,-0.7245439785372536
98.5,184,50,-0.9995699145649423,-0.7221865478147629
98.5,186,50,-0.9963083168208962,-0.7199296024034618
98.5,188,50,-0.9931959079803344,-0.7177758920436783
98.5,190,50,-0.9902364800339994,-0.7157280406997322
98.5,192,50,-0.9874336385889789,-0.7137885433630385
98.5,194,50,-0.9847907984758291,-0.7119597630123455
98.5,196,50,-0.9823111795881291,-0.7102439277348086
98.5,198,50,-0.9799978029595383,-0.7086431280114092
98.5,200,50,-0.9778534870831297,-0.7071593141700258
98.5,202,50,-0.9758808444774925,-0.7057942940092603
98.5,204,50,-0.974082278503779,-0.7045497305959134
98.5,206,50,-0.9724599804375806,-0.7034271402387939
98.5,208,50,-0.9710159267991951,-0.7024278906413303
98.5,210,50,-0.9697518769455414,-0.7015531992352342
98.5,212,50,-0.9686693709266543,-0.7008041316972483
98.5,214,50,-0.9677697276093704,-0.7001816006507824
98.5,216,50,-0.9670540430704926,-0.6996863645540234
98.5,218,50,-0.9665231892613886,-0.6993190267758697
98.5,220,50,-0.966177812945653,-0.6990800348608199
98.5,222,50,-0.9660183349111254,-0.6989696799837087
98.5,224,50,-0.9660449494572252,-0.698988096594955
98.5,226,50,-0.9662576241582277,-0.6991352622567548
98.5,228,50,-0.9666560999027696,-0.6994109976704185
98.5,230,50,-0.9672398912095369,-0.699814966894818
98.5,232,50,-0.9680082868187483,-0.7003466777556804
98.5,234,50,-0.9689603505587161,-0.7010054824452252
98.5,236,50,-0.9700949224864277,-0.7017905783114196
98.5,238,50,-0.9714106203007562,-0.7027010088358852
98.5,240,50,-0.9729058410265828,-0.703735664799269
98.5,242,50,-0.9745787629677741,-0.7048932856326563
