C,H,L,DL_female,DL_male
43.5,60,25,-0.4171778630131441,-0.18743343326021375
43.5,62,25,-0.4161558824122885,-0.18672624782272376
43.5,64,25,-0.4150265900523309,-0.1859448052875502
43.5,66,25,-0.41379136180205756,-0.18509005772205017
43.5,68,25,-0.4124517025968192,-0.18416304650446844
43.5,70,25,-0.41100924460499866,-0.18316490105517858
43.5,72,25,-0.40946574523946533,-0.1820968374606579
43.5,74,25,-0.4078230850164384,-0.18096015699187384
43.5,76,25,-0.4060832652643672,-0.1797562445188854
43.5,78,25,-0.4042484056856208,-0.17848656682359237
43.5,80,25,-0.4023207417739575,-0.17715267081268765
43.5,82,25,-0.4003026220909198,-0.17575618163298956
43.5,84,25,-0.39819650540447427,-0.17429880069145096
43.5,86,25,-0.3960049576933804,-0.1727823035822567
43.5,88,25,-0.39373064902094257,-0.17120853792353596
43.5,90,25,-0.3913763502819475,-0.1695794211063238
43.5,92,25,-0.38894492982675677,-0.16789693795851582
43.5,94,25,-0.3864393499666634,-0.16616313832666096
43.5,96,25,-0.38386266336477215,-0.16438013457853923
43.5,98,25,-0.38121800931679894,-0.16255009902956713
43.5,100,25,-0.37850860992632374,-0.16067526129616566
43.5,102,25,-0.3757377661791528,-0.15875790557931635
43.5,104,25,-0.37290885392157624,-0.15680036788161417
43.5,106,25,-0.3700253197474195,-0.15480503316120825
43.5,108,25,-0.3670906767988993,-0.15277433242609764
43.5,110,25,-0.3641085004864013,-0.15071073977232258
43.5,112,25,-0.36108242413239333,-0.14861676936965962
43.5,114,25,-0.3580161345447813,-0.14649497239849296
43.5,116,25,-0.35491336752510216,-0.14434793394159426
43.5,118,25,-0.35177790331702463,-0.1421782698345973
43.5,120,25,-0.34861356200070515,-0.13998862347900531
43.5,122,25,-0.3454241988386082,-0.13778166262161345
43.5,124,25,-0.3422136995784629,-0.13556007610427018
43.5,126,25,-0.3389859757190785,-0.1333265705879377
43.5,128,25,-0.3357449597447847,-0.13108386725504248
43.5,130,25,-0.332494600334306,-0.12883469849413376
43.5,132,25,-0.3292388575499047,-0.12658180457088877
43.5,134,25,-0.32598169801265464,-0.1243279302895213
43.5,136,25,-0.3227270900697252,-0.12207582164866043
43.5,138,25,-0.3194789989595609,-0.11982822249577438
43.5,140,25,-0.3162413819808492,-0.11758787118421478
43.5,142,25,-0.3130181836711622,-0.11535749723695514
43.5,144,25,-0.3098133310011446,-0.1131398180210874
43.5,146,25,-0.306630728590105,-0.11093753543712878
43.5,148,25,-0.303474253948839,-0.10875333262717227
43.5,150,25,-0.3003477527554793,-0.1065898707058911
43.5,152,25,-0.29725503417012944,-0.10444978551838059
43.5,154,25,-0.29419986619398886,-0.1023356844287869
43.5,156,25,-0.29118597107862404,-0.10025014314363538
43.5,158,25,-0.288217020790978,-0.09819570257372894
43.5,160,25,-0.28529663253964455,-0.09617486573843977
43.5,162,25,-0.28242836436785657,-0.09419009471616557
43.5,164,25,-0.27961571081855857,-0.09224380764466646
43.5,166,25,-0.2768620986768443,-0.09033837577493652
43.5,168,25,-0.27417088279494706,-0.08847612058219971
43.5,170,25,-0.2715453420048688,-0.08665931093755
43.5,172,25,-0.26898867512362884,-0.08489016034368133
43.5,174,25,-0.2665039970559974,-0.0831708242380755
43.5,176,25,-0.26409433499946483,-0.08150339736693385
43.5,178,25,-0.2617626247560668,-0.07988991123305139
43.5,180,25,-0.2595117071555626,-0.07833233162074377
43.5,182,25,-0.25734432459432116,-0.0768325562008419
43.5,184,25,-0.25526311769413357,-0.07539241221867217
43.5,186,25,-0.2532706220850225,-0.07401365426783972
43.5,188,25,-0.25136926531596704,-0.07269796215252625
43.5,190,25,-0.24956136389730896,-0.07144693884090743
43.5,192,25,-0.24784912047844085,-0.07026210851218305
43.5,194,25,-0.2462346211642178,-0.06914491469959966
43.5,196,25,-0.2447198329733596,-0.06809671853172725
43.5,198,25,-0.24330660144194166,-0.06711879707413423
43.5,200,25,-0.24199664837489326,-0.06621234177347937
43.5,202,25,-0.24079156974824384,-0.06537845700591777
43.5,204,25,-0.23969283376467193,-0.06461815873158866
43.5,206,25,-0.23870177906472606,-0.06393237325682428
43.5,208,25,-0.237819613095898,-0.0633219361055885
43.5,210,25,-0.23704741064153337,-0.06278759100151948
43.5,212,25,-0.23638611251137423,-0.06232998896181697
43.5,214,25,-0.23583652439532699,-0.061949687504078164
43.5,216,25,-0.2353993158818535,-0.061647149967048336
43.5,218,25,-0.23507501964218058,-0.06142274494611403
43.5,220,25,-0.23486403078132234,-0.06127674584422633
43.5,222,25,-0.2347666063567053,-0.06120933053880144
43.5,224,25,-0.23478286506498386,-0.06122058116500448
43.5,226,25,-0.23491278709742638,-0.061310484015680455
43.5,228,25,-0.23515621416404933,-0.06147892955805429
43.5,230,25,-0.2355128496864691,-0.06172571256717965
43.5,232,25,-0.23598225915923704,-0.06205053237597392
43.5,234,25,-0.23656387067921764,-0.062452993241534735
43.5,236,25,-0.23725697564236417,-0.06293260482729178
43.5,238,25,-0.23806072960704366,-0.06348878280040629
43.5,240,25,-0.23897415332285898,-0.06412084954369064
43.5,242,25,-0.23999613392371452,-0.06482803498118064
43.5,244,25,-0.2411254262836722,-0.06560947751635418
43.5,246,25,-0.2423606545339455,-0.06646422508185423
43.5,248,25,-0.2437003137391839,-0.06739123629943594
43.5,250,25,-0.24514277173100446,-0.06838938174872587
43.5,252,25,-0.2466862710965377,-0.0694574453432465
43.5,254,25,-0.24832893131956463,-0.07059412581203055
43.5,256,25,-0.25006875107163595,-0.07179803828501902
43.5,258,25,-0.25190361065038225,-0.07306771598031202
43.5,260,25,-0.2538312745620455,-0.07440161199121675
43.5,262,25,-0.2558493942450832,-0.07579810117091484
43.5,264,25,-0.2579555109315289,-0.07725548211245345
43.5,266,25,-0.26014705864262266,-0.07877197922164766
43.5,268,25,-0.26242136731506055,-0.08034574488036844
43.5,270,25,-0.2647756660540556,-0.08197486169758059
43.5,272,25,-0.26720708650924635,-0.08365734484538857
43.5,274,25,-0.26971266636933966,-0.08539114447724347
43.5,276,25,-0.272289352971231,-0.08717414822536514
43.5,278,25,-0.2749340070192041,-0.08900418377433725
43.5,280,25,-0.2776434064096793,-0.09087902150773874
43.5,282,25,-0.28041425015685023,-0.09279637722458803
43.5,284,25,-0.2832431624144268,-0.09475391492229022
43.5,286,25,-0.2861266965885836,-0.09674924964269611
43.5,288,25,-0.2890613395371038,-0.09877995037780678
43.5,290,25,-0.29204351584960175,-0.10084354303158183
43.5,292,25,-0.29506959220360973,-0.10293751343424477
43.5,294,25,-0.29813588179122175,-0.10505931040541143
43.5,296,25,-0.30123864881090096,-0.10720634886231016
43.5,298,25,-0.30437411301897843,-0.1093760129693071
43.5,300,25,-0.3075384543352979,-0.11156565932489905
43.5,302,25,-0.310727817497395,-0.11377262018229095
43.5,304,25,-0.31393831675754014,-0.11599420669963421
43.5,306,25,-0.31716604061692466,-0.11822771221596673
43.5,308,25,-0.3204070565912184,-0.1204704155488619
43.5,310,25,-0.3236574160016971,-0.12271958430977066
43.5,312,25,-0.3269131587860984,-0.12497247823301563
43.5,314,25,-0.3301703183233483,-0.12722635251438308
43.5,316,25,-0.33342492626627784,-0.12947846115524397
43.5,318,25,-0.3366730173764423,-0.13172606030813006
43.5,320,25,-0.33991063435515384,-0.1339664116196896
43.5,322,25,-0.3431338326648408,-0.13619678556694925
43.5,324,25,-0.3463386853348585,-0.13841446478281702
43.5,326,25,-0.3495212877458981,-0.1406167473667756
43.5,328,25,-0.3526777623871641,-0.14280095017673208
43.5,330,25,-0.35580426358052386,-0.1449644120980133
43.5,332,25,-0.35889698216587373,-0.14710449728552383
43.5,334,25,-0.3619521501420142,-0.1492185983751175
43.5,336,25,-0.3649660452573791,-0.151304139660269
43.5,338,25,-0.36793499554502507,-0.1533585802301754
43.5,340,25,-0.37085538379635863,-0.15537941706546468
43.5,342,25,-0.3737236519681465,-0.15736418808773886
43.5,344,25,-0.37653630551744455,-0.15931047515923794
43.5,346,25,-0.37928991765915865,-0.16121590702896788
43.5,348,25,-0.381981133541056,-0.16307816222170468
43.5,350,25,-0.38460667433113416,-0.16489497186635438
43.5,352,25,-0.3871633412123743,-0.1666641224602231
43.5,354,25,-0.3896480192800056,-0.16838345856582887
43.5,356,25,-0.3920576813365383,-0.17005088543697056
43.5,358,25,-0.39438939157993624,-0.171664371570853
44.0,0,25,-0.4011389785953232,-0.17840549135056022
44.0,2,25,-0.4033213492672385,-0.17991563817437636
44.0,4,25,-0.4054169483471515,-0.1813657411909026
44.0,6,25,-0.40742322267038567,-0.18275403367298443
44.0,8,25,-0.40933772790072087,-0.18407882420008254
44.0,10,25,-0.41115813150844105,-0.18533849871900804
44.0,12,25,-0.41288221561216165,-0.18653152251039753
44.0,14,25,-0.41450787968097724,-0.1876564420585325
44.0,16,25,-0.41603314309363437,-0.18871188682222406
44.0,18,25,-0.4174561475516133,-0.1896965709046065
44.0,20,25,-0.4187751593431793,-0.19060929461980436
44.0,22,25,-0.4199885714556424,-0.191448945954565
44.0,24,25,-0.42109490553325535,-0.19221450192307538
44.0,26,25,-0.42209281367836227,-0.19290502981331273
44.0,28,25,-0.42298108009360436,-0.19351968832341046
44.0,30,25,-0.42375862256318164,-0.19405772858665488
44.0,32,25,-0.42442449377136604,-0.19451849508386404
44.0,34,25,-0.4249778824566601,-0.19490142644203665
44.0,36,25,-0.42541811440019384,-0.1952060561182989
44.0,38,25,-0.4257446532471564,-0.1954320129683148
44.0,40,25,-0.4259571011602623,-0.19557902169846864
44.0,42,25,-0.42605519930445446,-0.1956469032012677
44.0,44,25,-0.42603882816225525,-0.19563557477355714
44.0,46,25,-0.4259080076793794,-0.19554505021728108
44.0,48,25,-0.42566289724043405,-0.19537543982266714
44.0,50,25,-0.42530379547473274,-0.19512695023385468
44.0,52,25,-0.4248311398924616,-0.1947998841971308
44.0,54,25,-0.4242455063516405,-0.19439464019208047
44.0,56,25,-0.42354760835652905,-0.19391171194610096
44.0,58,25,-0.42273829618833136,-0.1933516878328705
44.0,60,25,-0.4218185558692593,-0.192715250155506
44.0,62,25,-0.4207895079612167,-0.19200317431528158
44.0,64,25,-0.41965240620056676,-0.19121632786692172
44.0,66,25,-0.4184086359706478,-0.19035566946161933
44.0,68,25,-0.4170597126138966,-0.189422247679067
44.0,70,25,-0.4156072795856379,-0.18841719974992416
44.0,72,25,-0.4140531064517865,-0.1873417501702767
44.0,74,25,-0.4123990867329038,-0.18619720920977717
44.0,76,25,-0.41064723559723515,-0.18498497131528285
44.0,78,25,-0.4087996874055373,-0.18370651341193728
44.0,80,25,-0.406858693110689,-0.18236339310376432
44.0,82,25,-0.4048266175152512,-0.1809572467759677
44.0,84,25,-0.4027059363903196,-0.17948978760124754
44.0,86,25,-0.40049923345917915,-0.17796280345256354
44.0,88,25,-0.39820919724943493,-0.17637815472488694
44.0,90,25,-0.39583861781745533,-0.17473777206859606
44.0,92,25,-0.3933903833491187,-0.17304365403727595
44.0,94,25,-0.39086747664100285,-0.1712978646527889
44.0,96,25,-0.3882729714663078,-0.16950253089058173
44.0,98,25,-0.385610028829936,-0.16765984008829365
44.0,100,25,-0.3828818931172949,-0.16577203728082252
44.0,102,25,-0.3800918881415133,-0.16384142246509553
44.0,104,25,-0.377243413093887,-0.1618703477978772
44.0,106,25,-0.37433993840248747,-0.15986121473002876
44.0,108,25,-0.37138500150398013,-0.15781647108071017
44.0,110,25,-0.3683822025338028,-0.15573860805508954
44.0,112,25,-0.3653351999399549,-0.15363015720919326
44.0,114,25,-0.3622477060257422,-0.15149368736559515
44.0,116,25,-0.3591234824269073,-0.14933180148370168
44.0,118,25,-0.35596633552865553,-0.14714713348844694
44.0,120,25,-0.35278011182816116,-0.1449423450612608
44.0,122,25,-0.3495686932482032,-0.1427201223972202
44.0,124,25,-0.34633599240764024,-0.14048317293233414
44.0,126,25,-0.3430859478544871,-0.13823422204494992
44.0,128,25,-0.3398225192674007,-0.13597600973529944
44.0,130,25,-0.33654968263142193,-0.13371128728723114
44.0,132,25,-0.3332714253938498,-0.13144281391619417
44.0,134,25,-0.3299917416061515,-0.12917335340755967
44.0,136,25,-0.32671462705782583,-0.12690567074937376
44.0,138,25,-0.323444074408149,-0.12464252876364577
44.0,140,25,-0.3201840683217346,-0.12238668474027495
44.0,142,25,-0.3169385806138338,-0.12014088707771768
44.0,144,25,-0.3137115654112893,-0.11790787193448718
44.0,146,25,-0.31050695433504183,-0.11569035989556581
44.0,148,25,-0.3073286517100555,-0.11349105265779151
44.0,150,25,-0.30418052980849875,-0.11131262973825617
44.0,152,25,-0.3010664241319776,-0.10915774520972692
44.0,154,25,-0.2979901287385678,-0.10702902446706727
44.0,156,25,-0.294955391620339,-0.10492906102859785
44.0,158,25,-0.29196591013700457,-0.10286041337629384
44.0,160,25,-0.2890253265112576,-0.10082560183866889
44.0,162,25,-0.28613722339128383,-0.09882710552014284
44.0,164,25,-0.2833051194858568,-0.09686735928063508
44.0,166,25,-0.280532465277333,-0.09494875076906271
44.0,168,25,-0.27782263881777103,-0.09307361751435807
44.0,170,25,-0.27517894161329504,-0.09124424407754987
44.0,172,25,-0.2726045946017184,-0.08946285926837753
44.0,174,25,-0.27010273422832676,-0.08773163342982966
44.0,176,25,-0.2676764086246033,-0.08605267579391575
44.0,178,25,-0.2653285738945491,-0.08442803191189142
44.0,180,25,-0.2630620905131268,-0.08285968116206979
44.0,182,25,-0.2608797198412115,-0.08134953433825363
44.0,184,25,-0.2587841207612984,-0.07989943132172744
44.0,186,25,-0.25677784643806434,-0.07851113883964556
44.0,188,25,-0.25486334120772913,-0.07718634831254745
44.0,190,25,-0.253042937600009,-0.07592667379362197
44.0,192,25,-0.2513188534962883,-0.07473365000223245
44.0,194,25,-0.24969318942747273,-0.0736087304540975
44.0,196,25,-0.24816792601481563,-0.07255328569040592
44.0,198,25,-0.24674492155683664,-0.0715686016080235
44.0,200,25,-0.24542590976527068,-0.07065587789282565
44.0,202,25,-0.24421249765280764,-0.069816226558065
44.0,204,25,-0.24310616357519468,-0.06905067058955464
44.0,206,25,-0.2421082554300877,-0.06836014269931728
44.0,208,25,-0.24121998901484562,-0.06774548418921955
44.0,210,25,-0.24044244654526836,-0.06720744392597508
44.0,212,25,-0.23977657533708394,-0.06674667742876597
44.0,214,25,-0.23922318665178985,-0.06636374607059334
44.0,216,25,-0.2387829547082562,-0.06605911639433112
44.0,218,25,-0.23845641586129365,-0.0658331595443152
44.0,220,25,-0.23824396794818772,-0.06568615081416135
44.0,222,25,-0.2381458698039955,-0.0656182693113623
44.0,224,25,-0.23816224094619476,-0.0656295977390729
44.0,226,25,-0.23829306142907059,-0.06572012229534896
44.0,228,25,-0.23853817186801587,-0.0658897326899629
44.0,230,25,-0.2388972736337172,-0.06613822227877535
44.0,232,25,-0.2393699292159884,-0.06646528831549926
44.0,234,25,-0.2399555627568095,-0.0668705323205495
44.0,236,25,-0.24065346075192096,-0.06735346056652905
44.0,238,25,-0.24146277292011864,-0.0679134846797595
44.0,240,25,-0.2423825132391906,-0.06854992235712401
44.0,242,25,-0.24341156114723322,-0.0692619981973484
44.0,244,25,-0.24454866290788319,-0.07004884464570826
44.0,246,25,-0.2457924331378022,-0.07090950305101065
44.0,248,25,-0.24714135649455332,-0.071842924833563
44.0,250,25,-0.248593789522812,-0.07284797276270584
44.0,252,25,-0.2501479626566635,-0.07392342234235327
44.0,254,25,-0.2518019823755462,-0.07506796330285283
44.0,256,25,-0.25355383351121485,-0.07628020119734714
44.0,258,25,-0.2554013817029126,-0.0775586591006927
44.0,260,25,-0.257342375997761,-0.07890177940886567
44.0,262,25,-0.25937445159319883,-0.08030792573666233
44.0,264,25,-0.2614951327181304,-0.08177538491138246
44.0,266,25,-0.26370183564927085,-0.08330236906006647
44.0,268,25,-0.26599187185901507,-0.08488701778774303
44.0,270,25,-0.26836245129099456,-0.08652740044403394
44.0,272,25,-0.27081068575933126,-0.08822151847535405
44.0,274,25,-0.27333359246744715,-0.0899673078598411
44.0,276,25,-0.27592809764214216,-0.09176264162204827
44.0,278,25,-0.278591040278514,-0.09360533242433632
44.0,280,25,-0.2813191759911551,-0.09549313523180747
44.0,282,25,-0.2841091809669366,-0.09742375004753445
44.0,284,25,-0.28695765601456297,-0.0993948247147528
44.0,286,25,-0.28986113070596253,-0.10140395778260122
44.0,288,25,-0.2928160676044699,-0.10344870143191982
44.0,290,25,-0.2958188665746472,-0.10552656445754045
44.0,292,25,-0.298865869168495,-0.10763501530343669
44.0,294,25,-0.30195336308270776,-0.10977148514703483
44.0,296,25,-0.3050775866815427,-0.11193337102892835
44.0,298,25,-0.3082347335797945,-0.11411803902418308
44.0,300,25,-0.31142095728028885,-0.11632282745136918
44.0,302,25,-0.3146323758602467,-0.11854505011540979
44.0,304,25,-0.3178650767008097,-0.12078199958029584
44.0,306,25,-0.3211151212539629,-0.12303095046768012
44.0,308,25,-0.32437854984104925,-0.12528916277733054
44.0,310,25,-0.3276513864770281,-0.1275538852253989
44.0,312,25,-0.33092964371460015,-0.12982235859643582
44.0,314,25,-0.3342093275022984,-0.1320918191050703
44.0,316,25,-0.33748644205062417,-0.13435950176325623
44.0,318,25,-0.3407569947003011,-0.13662264374898425
44.0,320,25,-0.3440170007867153,-0.13887848777235504
44.0,322,25,-0.34726248849461616,-0.1411242854349123
44.0,324,25,-0.35048950369716075,-0.14335730057814283
44.0,326,25,-0.35369411477340806,-0.14557481261706418
44.0,328,25,-0.35687241739839437,-0.14777411985483846
44.0,330,25,-0.36002053929995126,-0.1499525427743738
44.0,332,25,-0.3631346449764724,-0.1521074273029031
44.0,334,25,-0.3662109403698822,-0.15423614804556274
44.0,336,25,-0.3692456774881109,-0.15633611148403215
44.0,338,25,-0.3722351589714453,-0.15840475913633612
44.0,340,25,-0.37517574259719244,-0.16043957067396117
44.0,342,25,-0.3780638457171661,-0.16243806699248717
44.0,344,25,-0.3808959496225932,-0.1643978132319949
44.0,346,25,-0.3836686038311169,-0.16631642174356726
44.0,348,25,-0.38637843029067886,-0.16819155499827193
44.0,350,25,-0.38902212749515486,-0.1700209284350801
44.0,352,25,-0.39159647450673163,-0.1718023132442525
44.0,354,25,-0.39409833488012314,-0.17353353908280028
44.0,356,25,-0.3965246604838467,-0.17521249671871428
44.0,358,25,-0.3988724952139008,-0.17683714060073857
44.5,0,25,-0.40567737178276375,-0.18360995436506355
44.5,2,25,-0.40787466309909204,-0.185130425907801
44.5,4,25,-0.40998458957494466,-0.18659044312989737
44.5,6,25,-0.41200458058991996,-0.18798822722526604
44.5,8,25,-0.4139321750961221,-0.1893220752092989
44.5,10,25,-0.4157650246165685,-0.1905903619936909
44.5,12,25,-0.41750089610644703,-0.19179154236635992
44.5,14,25,-0.41913767467373797,-0.1929241528740495
44.5,16,25,-0.4206733661558836,-0.19398681360532127
44.5,18,25,-0.42210609954936773,-0.19497822987176455
44.5,20,25,-0.4234341292892464,-0.1958971937853746
44.5,22,25,-0.42465583737584867,-0.19674258573017828
44.5,24,25,-0.4257697353460608,-0.19751337572631344
44.5,26,25,-0.42677446608678893,-0.1982086246849009
44.5,28,25,-0.42766880548839226,-0.19882748555217958
44.5,30,25,-0.4284516639360726,-0.19936920434151081
44.5,32,25,-0.42912208763740123,-0.19983312105199524
44.5,34,25,-0.42967925978436927,-0.20021867047258202
44.5,36,25,-0.43012250154854115,-0.20052538287069144
44.5,38,25,-0.4304512729081035,-0.20075288456451196
44.5,40,25,-0.4306651733057981,-0.20090089837827346
44.5,42,25,-0.43076394213693914,-0.20096924397994376
44.5,44,25,-0.43074745906692,-0.20095783810093498
44.5,46,25,-0.43061574417782256,-0.20086669463755383
44.5,48,25,-0.4303689579439499,-0.20069592463407082
44.5,50,25,-0.43000740103631374,-0.2004457361474301
44.5,52,25,-0.4295315139563123,-0.20011643399376403
44.5,54,25,-0.4289418764990478,-0.19970841937702177
44.5,56,25,-0.4282392070469352,-0.19922218940016403
44.5,58,25,-0.42742436169446407,-0.19865833645951958
44.5,60,25,-0.42649833320517894,-0.19801754752304165
44.5,62,25,-0.4254622498021504,-0.19730060329334348
44.5,64,25,-0.4243173737934085,-0.1965083772565321
44.5,66,25,-0.42306510003401543,-0.19564183461800033
44.5,68,25,-0.42170695422664883,-0.1947020311264725
44.5,70,25,-0.4202445910627688,-0.19369011178773748
44.5,72,25,-0.41867979220663065,-0.19260730946963528
44.5,74,25,-0.41701446412460175,-0.19145494339999755
44.5,76,25,-0.41525063576242616,-0.19023441755937182
44.5,78,25,-0.4133904560732661,-0.18894721897048722
44.5,80,25,-0.411436191399534,-0.1875949158865467
44.5,82,25,-0.40939022271170356,-0.18617915588055156
44.5,84,25,-0.4072550427074636,-0.18470166383798808
44.5,86,25,-0.40503325277475,-0.18316423985531988
44.5,88,25,-0.4027275598223551,-0.18156875704684788
44.5,90,25,-0.4003407729819769,-0.17991715926260893
44.5,92,25,-0.3978758001857239,-0.17821145872009392
44.5,94,25,-0.39533564462324833,-0.1764537335526709
44.5,96,25,-0.3927234010828221,-0.1746461252776996
44.5,98,25,-0.3900422521808141,-0.17279083618742236
44.5,100,25,-0.3872954644841622,-0.17089012666581027
44.5,102,25,-0.38448638453056416,-0.1689463124346336
44.5,104,25,-0.38161843475123813,-0.16696176173211136
44.5,106,25,-0.3786951093012164,-0.164938892427578
44.5,108,25,-0.37571996980225597,-0.16288016907568198
44.5,110,25,-0.3726966410035514,-0.16078809991370557
44.5,112,25,-0.3696288063655355,-0.15866523380566405
44.5,114,25,-0.3665202035721512,-0.1565141571369076
44.5,116,25,-0.36337461997705867,-0.1543374906630092
44.5,118,25,-0.36019588798932856,-0.1521378863167775
44.5,120,25,-0.3569878804042417,-0.14991802397728532
44.5,122,25,-0.35375450568488487,-0.1476806082048497
44.5,124,25,-0.35049970320029045,-0.14542836494594194
44.5,126,25,-0.3472274384259219,-0.1431640382120415
44.5,128,25,-0.3439416981123532,-0.14089038673648085
44.5,130,25,-0.34064648542802684,-0.13861018061335378
44.5,132,25,-0.3373458150820101,-0.13632619792258255
44.5,134,25,-0.3340437084326904,-0.13404122134525528
44.5,136,25,-0.3307441885883692,-0.13175803477335774
44.5,138,25,-0.32745127550572484,-0.12947941991802991
44.5,140,25,-0.3241689810921141,-0.12720815292047924
44.5,142,25,-0.3209013043176815,-0.12494700096968046
44.5,144,25,-0.31765222634322937,-0.12269871893098183
44.5,146,25,-0.31442570566978756,-0.12046604598972614
44.5,148,25,-0.3112256733157894,-0.11825170231397551
44.5,150,25,-0.3080560280277309,-0.1160583857404053
44.5,152,25,-0.30492063153014914,-0.11388876848740585
44.5,154,25,-0.30182330382070566,-0.1117454938993961
44.5,156,25,-0.29876781851610756,-0.10963117322631534
44.5,158,25,-0.29575789825453724,-0.1075483824422176
44.5,160,25,-0.29279721016019056,-0.105499659106844
44.5,162,25,-0.2898893613754516,-0.10348749927399703
44.5,164,25,-0.2870378946661447,-0.10151435445048355
44.5,166,25,-0.28424628410522046,-0.09958262860933137
44.5,168,25,-0.2815179308401326,-0.09769467526091835
44.5,170,25,-0.2788561589490641,-0.09585279458558266
44.5,172,25,-0.2762642113910498,-0.0940592306312072
44.5,174,25,-0.27374524605493,-0.092316168579193
44.5,176,25,-0.2713023319119501,-0.0906257320821524
44.5,178,25,-0.2689384452766911,-0.08898998067656515
44.5,180,25,-0.26665646618088934,-0.08741090727355082
44.5,182,25,-0.26445917486456105,-0.08589043573081342
44.5,184,25,-0.26234924838870843,-0.08443041850871702
44.5,186,25,-0.260329257373733,-0.08303263441334835
44.5,188,25,-0.25840166286753097,-0.08169878642931552
44.5,190,25,-0.2565688133470847,-0.0804304996449235
44.5,192,25,-0.25483294185720606,-0.07922931927225446
44.5,194,25,-0.2531961632899151,-0.0780967087645649
44.5,196,25,-0.25166047180776957,-0.07703404803329311
44.5,198,25,-0.25022773841428536,-0.07604263176684986
44.5,200,25,-0.24889970867440672,-0.0751236678532398
44.5,202,25,-0.24767800058780443,-0.07427827590843612
44.5,204,25,-0.2465641026175923,-0.07350748591230094
44.5,206,25,-0.2455593718768642,-0.07281223695371346
44.5,208,25,-0.2446650324752608,-0.07219337608643482
44.5,210,25,-0.24388217402758056,-0.07165165729710357
44.5,212,25,-0.24321175032625186,-0.07118774058661916
44.5,214,25,-0.2426545781792839,-0.0708021911660324
44.5,216,25,-0.242211336415112,-0.07049547876792292
44.5,218,25,-0.24188256505554961,-0.07026797707410246
44.5,220,25,-0.24166866465785503,-0.07011996326034092
44.5,222,25,-0.24156989582671398,-0.07005161765867064
44.5,224,25,-0.24158637889673312,-0.0700630235376794
44.5,226,25,-0.2417180937858306,-0.07015416700106057
44.5,228,25,-0.24196488001970315,-0.07032493700454356
44.5,230,25,-0.24232643692733935,-0.0705751254911843
44.5,232,25,-0.24280232400734078,-0.07090442764485035
44.5,234,25,-0.24339196146460532,-0.07131244226159257
44.5,236,25,-0.24409463091671788,-0.07179867223845036
44.5,238,25,-0.24490947626918905,-0.07236252517909483
44.5,240,25,-0.24583550475847413,-0.07300331411557272
44.5,242,25,-0.2468715881615027,-0.07372025834527089
44.5,244,25,-0.24801646417024456,-0.07451248438208227
44.5,246,25,-0.2492687379296377,-0.07537902702061405
44.5,248,25,-0.25062688373700426,-0.07631883051214186
44.5,250,25,-0.25208924690088436,-0.0773307498508769
44.5,252,25,-0.25365404575702255,-0.0784135521689791
44.5,254,25,-0.25531937383905134,-0.07956591823861682
44.5,256,25,-0.25708320220122693,-0.08078644407924257
44.5,258,25,-0.258943381890387,-0.0820736426681271
44.5,260,25,-0.26089764656411907,-0.0834259457520677
44.5,262,25,-0.26294361525194954,-0.08484170575806285
44.5,264,25,-0.2650787952561895,-0.08631919780062633
44.5,266,25,-0.2673005851889031,-0.08785662178329448
44.5,268,25,-0.26960627814129795,-0.08945210459176647
44.5,270,25,-0.2719930649816762,-0.09110370237600546
44.5,272,25,-0.27445803777792926,-0.09280940291852047
44.5,274,25,-0.2769981933404048,-0.0945671280859435
44.5,276,25,-0.2796104368808309,-0.09637473636091477
44.5,278,25,-0.28229158578283886,-0.09823002545119201
44.5,280,25,-0.2850383734794909,-0.1001307349728041
44.5,282,25,-0.2878474534330888,-0.10207454920398078
44.5,284,25,-0.29071540321241485,-0.10405909990650304
44.5,286,25,-0.29363872866243657,-0.10608196921103635
44.5,288,25,-0.29661386816139707,-0.1081406925629324
44.5,290,25,-0.2996371969601017,-0.11023276172490881
44.5,292,25,-0.30270503159811746,-0.1123556278329503
44.5,294,25,-0.3058136343915018,-0.11450670450170676
44.5,296,25,-0.30895921798659437,-0.1166833709756052
44.5,298,25,-0.31213794997432454,-0.11888297532183688
44.5,300,25,-0.3153459575594113,-0.12110283766132905
44.5,302,25,-0.31857933227876817,-0.1233402534337647
44.5,304,25,-0.32183413476336264,-0.12559249669267245
44.5,306,25,-0.32510639953773113,-0.12785682342657292
44.5,308,25,-0.32839213985129984,-0.13013047490213353
44.5,310,25,-0.33168735253562626,-0.1324106810252606
44.5,312,25,-0.334988022881643,-0.13469466371603184
44.5,314,25,-0.3382901295309627,-0.13697964029335907
44.5,316,25,-0.3415896493752839,-0.13926282686525665
44.5,318,25,-0.3448825624579283,-0.14154144172058453
44.5,320,25,-0.348164856871539,-0.14381270871813512
44.5,322,25,-0.3514325336459716,-0.1460738606689339
44.5,324,25,-0.3546816116204238,-0.14832214270763258
44.5,326,25,-0.3579081322938654,-0.15055481564888823
44.5,328,25,-0.36110816464786366,-0.15276915932463883
44.5,330,25,-0.3642778099359222,-0.15496247589820908
44.5,332,25,-0.36741320643350406,-0.15713209315120855
44.5,334,25,-0.37051053414294743,-0.15927536773921827
44.5,336,25,-0.3735660194475454,-0.161389688412299
44.5,338,25,-0.37657593970911574,-0.16347247919639674
